963589,6
963590,4
963591,2
963595,1
963598,10
963604,1
963611,3
963612,6
963613,6
963614,4
963615,1
963627,4
963628,6
963629,5
963630,5
963631,2
963673,2
963674,1
963676,2
963677,1
963686,2
963687,2
963688,2
963689,2
963698,1
963699,1
963700,3
963701,2
963703,1
963711,2
963712,3
963713,1
963714,1
963715,1
963767,1
963801,1
963812,7
963862,1
963864,11
963887,2
963892,1
963894,1
963914,1
963916,1
963918,4
963951,2
963969,1
963976,4
963981,5
963986,1
964058,2
964059,1
964066,4
964074,1
964082,1
964139,1
964145,4
964146,2
964192,2
964198,2
964212,1
964224,1
964239,3
964244,1
964271,1
964304,1
964310,1
964324,1
964335,1
964336,1
964356,1
964409,4
964419,1
964452,9
964534,1
964540,1
964544,1
964560,1
964607,1
964618,1
964621,1
964623,1
964632,1
964679,1
964697,1
964718,1
964738,1
964740,1
964749,1
964750,1
964771,1
964820,1
964827,1
964883,1
964976,2
964990,1
965005,3
965065,1
965086,1
965147,1
965151,1
965193,1
965273,1
965309,1
965313,1
965358,14
965386,1
965394,1
965396,1
965418,1
965433,1
965434,1
965449,1
965476,9
965487,1
965491,1
965540,1
965554,1
965573,1
965606,1
965610,1
965614,12
965617,12
965618,2
965621,1
965628,1
965629,1
965635,1
965639,3
965643,2
965656,1
965664,1
965666,1
965680,1
965681,1
965703,1
965726,1
965729,1
965730,1
965733,1
965738,2
965765,1
965812,1
965814,1
965817,1
965820,1
965821,4
965823,1
965836,1
965837,1
965838,1
965840,1
965845,4
965847,1
965870,1
965871,1
965872,1
965890,2
965904,1
965924,1
965937,1
965939,1
965940,1
965943,2
965945,1
965946,1
965956,1
965964,2
965971,1
965976,1
966013,1
966109,2
966116,1
966141,1
966145,1
966146,1
966150,1
966154,1
966167,1
966182,1
966217,1
966237,3
966238,2
966257,2
966261,6
966271,1
966280,1
966284,1
966286,1
966336,1
966337,1
966355,1
966372,3
966377,2
966389,4
966428,1
966430,1
966441,1
966447,1
966466,1
966472,4
966574,1
966610,1
966611,6
966621,6
966627,1
966635,1
966661,2
966671,1
966682,1
966720,1
966734,1
966744,1
966745,2
966755,1
966792,1
966846,1
966864,5
966902,1
966906,1
966912,1
966917,1
966922,5
966924,1
966926,4
966927,6
966928,7
966929,6
966930,6
966932,5
966933,5
966934,3
966935,3
966936,1
966949,1
966950,5
966951,4
966952,8
966953,8
966954,8
966956,2
966957,3
966965,1
966970,3
966971,1
967005,3
967006,2
967007,3
967008,1
967009,1
967020,3
967033,2
967044,1
967049,1
967059,1
967060,1
967069,1
967090,3
967108,1
967138,1
967235,1
967282,2
967331,1
967382,1
967417,1
967443,2
967454,1
967459,1
967504,1
967522,1
967524,1
967525,6
967536,1
967605,4
967613,1
967617,2
967679,1
967701,1
967724,1
967750,1
967755,1
967770,1
967778,4
967804,1
967809,1
967817,2
967825,1
967826,1
967832,1
967836,1
967840,1
967844,1
967845,1
967850,1
967852,7
967866,1
967877,1
967885,1
967897,15
967909,1
968154,1
968189,1
968201,1
968207,1
968240,1
968275,4
968290,1
968353,15
968355,22
968357,22
968360,22
968362,9
968377,8
968379,27
968381,40
968384,28
968386,13
968391,1
968394,2
968398,19
968400,22
968404,18
968490,1
968525,1
968538,1
968545,6
968546,1
968547,2
968552,7
968553,1
968554,2
968555,1
968567,1
968591,1
968602,1
968612,3
968613,12
968650,1
968674,2
968717,4
968727,6
968737,2
968762,3
968793,1
968794,1
968804,1
968813,1
968843,2
968847,1
968855,1
968900,1
968906,1
968919,2
968921,4
968935,1
968961,1
968962,1
968974,1
968992,3
968994,4
969003,1
969005,1
969014,1
969019,1
969028,1
969032,2
969036,6
969104,1
969105,1
969106,3
969107,1
969109,5
969110,1
969111,1
969116,1
969117,1
969138,6
969142,3
969144,1
969169,1
969172,2
969176,9
969180,28
969183,10
969201,1
969211,2
969254,1
969260,3
969267,1
969272,2
969274,1
969304,1
969314,1
969335,1
969337,1
969345,1
969389,4
969452,1
969465,1
969467,1
969469,2
969481,1
969492,36
969493,1
969502,4
969512,1
969513,2
969525,1
969531,1
969532,8
969539,11
969540,1
969541,5
969544,1
969546,1
969560,1
969574,1
969577,1
969579,1
969587,1
969609,1
969616,1
969633,12
969645,1
969654,3
969657,2
969660,5
969667,1
969672,1
969673,1
969694,1
969695,9
969699,1
969700,2
969704,1
969710,1
969721,1
969722,1
969729,2
969744,1
969747,1
969749,1
969750,1
969752,1
969759,2
969764,2
969771,2
969775,1
969785,1
969786,2
969792,1
969812,1
969824,1
969826,1
969832,2
969835,2
969836,1
969844,1
969848,1
969861,6
969863,1
969864,6
969866,1
969883,1
969886,2
969894,1
969909,1
969911,2
969914,1
969915,4
969917,1
969923,1
969929,3
969933,1
969936,1
969947,2
969955,1
969959,2
969972,2
969984,5
969992,2
970002,3
970004,1
970009,1
970010,3
970011,3
970013,2
970016,16
970020,1
970025,1
970043,4
970048,1
970050,1
970062,1
970064,2
970066,2
970071,1
970088,3
970090,1
970091,2
970107,1
970113,1
970117,1
970124,1
970125,1
970126,1
970127,1
970136,1
970152,5
970179,3
970180,2
970183,1
970198,1
970201,2
970255,2
970266,6
970297,1
970304,2
970314,2
970321,1
970329,3
970341,1
970342,3
970344,1
970358,2
970363,2
970375,1
970389,1
970393,2
970398,1
970400,2
970425,1
970437,2
970439,1
970451,1
970453,1
970462,1
970466,1
970483,1
970486,1
970488,1
970502,1
970513,1
970518,7
970520,1
970532,2
970534,3
970537,8
970538,1
970540,1
970580,2
970593,1
970595,1
970619,2
970647,5
970661,4
970671,1
970680,1
970684,2
970685,3
970698,1
970707,1
970708,1
970723,1
970734,1
970754,2
970769,1
970773,1
970775,1
970776,1
970779,1
970785,1
970789,1
970800,1
970807,1
970818,4
970822,1
970828,1
970836,1
970843,1
970848,1
970860,1
970863,3
970880,1
970881,3
970907,1
970909,3
970923,2
970936,3
970939,4
970946,4
970950,2
970954,2
970961,1
970968,1
970986,1
970988,4
970994,5
970997,1
970999,1
971000,4
971005,1
971054,1
971081,3
971084,6
971093,1
971113,1
971118,1
971123,1
971144,5
971151,1
971152,1
971158,1
971168,1
971181,1
971182,3
971206,2
971230,1
971250,3
971258,38
971259,6
971262,1
971273,1
971274,2
971288,1
971302,1
971314,1
971321,1
971325,3
971326,2
971330,2
971339,9
971342,3
971353,1
971354,5
971378,1
971379,1
971395,6
971413,1
971415,1
971418,2
971459,3
971461,1
971467,1
971519,2
971538,1
971566,10
971578,1
971591,1
971595,5
971596,10
971597,28
971598,12
971599,16
971600,7
971603,9
971604,1
971616,1
971622,2
971668,1
971670,1
971680,2
971684,1
971696,1
971704,1
971710,1
971719,1
971741,2
971743,1
971745,3
971746,1
971748,1
971763,1
971770,1
971795,3
971819,1
971832,2
971850,1
971867,1
971880,1
971905,1
971907,2
971936,2
971959,2
971964,1
971968,1
971969,2
971971,2
971974,2
971999,1
972017,4
972042,6
972049,1
972081,1
972095,1
972106,1
972108,1
972110,1
972113,1
972129,4
972133,1
972142,18
972151,2
972165,1
972174,1
972181,1
972197,1
972199,1
972202,1
972207,1
972280,6
972282,6
972283,20
972284,18
972285,16
972286,4
972313,1
972321,1
972329,1
972379,1
972445,3
972466,1
972492,1
972494,7
972498,1
972502,1
972538,6
972585,1
972601,1
972641,1
972650,1
972658,1
972659,1
972668,1
972680,1
972691,1
972693,1
972717,1
972730,1
972817,1
972820,1
972845,1
972863,1
972884,1
972897,1
972908,1
972951,1
972956,1
972983,1
972994,1
972999,1
973012,1
973017,1
973080,6
973089,1
973096,12
973108,13
973133,1
973167,1
973173,1
973208,1
973219,1
973284,1
973287,1
973294,1
973295,3
973311,6
973331,8
973343,1
973365,2
973384,1
973387,1
973390,1
973401,1
973421,1
973435,1
973443,1
973462,1
973482,2
973513,1
973529,1
973555,2
973586,1
973593,1
973601,1
973609,1
973615,1
973616,1
973624,1
973639,1
973675,1
973676,2
973687,1
973693,1
973704,1
973815,5
973844,1
973878,2
973899,1
973929,1
973991,2
973997,1
974050,1
974056,1
974057,1
974073,1
974077,1
974106,1
974109,1
974115,1
974122,1
974136,1
974151,2
974181,1
974219,2
974226,1
974245,1
974253,1
974257,1
974295,1
974300,1
974305,1
974341,1
974365,2
974389,1
974398,2
974447,1
974476,1
974495,1
974505,1
974508,1
974513,1
974608,1
974643,1
974691,2
974702,1
974703,1
974716,1
974730,24
974735,1
974751,1
974755,2
974795,1
974807,2
974808,1
974812,1
974815,1
974828,1
974840,1
974901,1
974918,1
974925,1
974926,1
974933,1
974973,1
974974,2
974975,11
974978,1
974984,1
975007,1
975033,1
975039,1
975045,1
975047,1
975088,1
975107,1
975117,1
975145,1
975154,1
975203,2
975247,1
975280,1
975311,1
975314,1
975323,1
975332,1
975343,1
975375,1
975424,1
975425,1
975459,2
975462,1
975489,1
975501,1
975504,1
975538,1
975563,1
975612,1
975676,1
975689,1
975693,1
975717,1
975772,1
975774,1
975797,1
975835,1
975837,1
975879,1
975881,1
975921,1
975925,1
975941,2
975959,1
976002,1
976017,1
976022,1
976039,3
976046,1
976072,1
976074,1
976079,2
976083,1
976084,1
976104,2
976118,2
976168,1
976189,2
976200,1
976206,1
976216,1
976219,1
976223,1
976224,2
976225,2
976226,2
976227,2
976244,1
976245,1
976247,1
976248,2
976249,2
976254,2
976255,1
976256,2
976266,1
976273,1
976281,1
976304,1
976305,2
976309,1
976310,2
976330,1
976340,1
976342,1
976343,3
976344,2
976345,2
976349,2
976350,2
976351,2
976352,2
976353,1
976356,1
976368,1
976386,1
976396,1
976416,2
976426,1
976429,1
976431,1
976432,2
976433,1
976434,1
976435,2
976436,2
976487,1
976495,2
976496,1
976497,2
976507,1
976535,1
976550,1
976566,1
976567,1
976568,2
976569,1
976576,1
976601,1
976627,1
976630,2
976655,1
976656,1
976659,1
976663,1
976664,1
976677,1
976686,1
976687,1
976724,1
976729,2
976776,1
976787,1
976852,1
976855,1
976864,1
976866,1
976884,1
976893,1
976894,1
976898,1
976917,1
976929,8
976937,1
976946,1
976954,1
976973,1
976986,1
976987,3
976998,1
977002,3
977011,1
977033,1
977050,1
977076,1
977077,1
977089,2
977101,1
977115,1
977177,1
977183,1
977204,1
977225,1
977226,1
977242,1
977245,1
977249,2
977263,1
977277,1
977301,1
977370,1
977400,1
977420,1
977524,4
977525,2
977528,2
977542,2
977573,1
977593,1
977602,1
977603,1
977620,1
977636,1
977637,2
977639,2
977651,1
977656,1
977720,1
977730,1
977741,6
977766,1
977768,1
977779,1
977793,1
977815,1
977816,2
977839,1
977846,1
977847,1
977850,1
977852,1
977853,1
977854,2
977866,1
977869,1
977874,4
977878,1
977911,1
977915,1
977935,1
977952,1
977972,1
977991,1
977999,1
978004,1
978013,1
978027,1
978034,1
978065,1
978071,2
978078,1
978087,1
978089,1
978095,1
978096,8
978100,1
978103,1
978117,1
978124,3
978130,1
978152,2
978153,1
978155,1
978158,1
978165,1
978171,2
978172,1
978177,1
978178,1
978180,1
978184,1
978185,3
978188,1
978194,1
978208,1
978209,1
978213,1
978214,1
978217,4
978220,1
978221,2
978228,1
978231,1
978232,1
978233,1
978235,1
978236,1
978237,2
978238,1
978240,1
978245,1
978247,4
978251,1
978252,1
978258,2
978261,1
978265,1
978276,1
978285,1
978292,1
978295,2
978296,1
978298,1
978303,1
978308,1
978310,1
978312,1
978317,1
978323,4
978325,2
978330,1
978331,1
978334,3
978341,1
978342,1
978346,1
978347,3
978348,1
978352,1
978360,1
978366,1
978369,2
978374,1
978375,1
978376,1
978383,1
978388,1
978393,1
978396,1
978402,1
978403,1
978412,1
978413,1
978418,4
978419,1
978425,1
978426,1
978427,1
978431,1
978436,1
978452,3
978454,1
978456,1
978461,1
978462,2
978464,1
978470,1
978476,1
978481,1
978482,10
978484,2
978486,1
978487,1
978489,1
978494,1
978499,1
978504,2
978519,1
978525,1
978527,1
978529,3
978534,1
978535,1
978537,1
978538,1
978541,1
978543,1
978549,1
978551,4
978556,1
978557,1
978561,1
978563,2
978566,1
978572,1
978573,1
978625,2
978639,1
978641,1
978680,3
978686,3
978697,1
978711,1
978717,1
978726,1
978736,1
978741,2
978742,1
978746,1
978753,2
978754,1
978758,5
978762,3
978770,2
978771,1
978772,3
978775,1
978791,1
978797,1
978819,1
978821,2
978824,1
978826,2
978827,1
978829,1
978835,1
978836,1
978839,1
978844,1
978850,5
978857,1
978861,1
978865,1
978870,2
978872,2
978878,3
978879,1
978884,6
978886,2
978889,2
978896,1
978898,1
978913,1
978915,1
978924,1
978925,1
978938,1
978943,2
978950,1
978951,1
978959,1
978960,1
978964,1
978965,1
978967,2
978976,1
978984,1
978995,3
979006,1
979008,1
979011,1
979015,1
979019,2
979024,1
979049,1
979058,1
979064,1
979067,1
979087,1
979098,1
979101,1
979110,1
979111,1
979112,1
979117,1
979119,1
979132,1
979134,1
979141,2
979153,2
979155,2
979158,6
979164,6
979166,1
979168,1
979176,1
979178,1
979190,1
979196,1
979197,2
979198,1
979202,1
979214,2
979220,1
979224,1
979226,2
979233,1
979240,3
979242,1
979246,2
979249,1
979252,4
979254,2
979255,3
979256,1
979257,3
979258,2
979263,1
979270,1
979279,2
979281,1
979285,1
979286,1
979289,1
979297,1
979320,2
979323,1
979326,1
979334,1
979338,1
979355,1
979356,1
979357,1
979363,1
979373,1
979378,2
979381,1
979383,6
979384,1
979385,2
979386,4
979387,4
979388,4
979390,2
979391,1
979399,1
979407,2
979408,2
979413,1
979424,1
979430,5
979438,1
979440,5
979443,1
979444,1
979448,2
979449,1
979452,1
979454,2
979455,1
979456,1
979462,1
979465,2
979466,2
979468,1
979469,1
979474,1
979477,1
979478,1
979482,4
979483,3
979484,2
979485,8
979486,6
979487,4
979488,2
979490,1
979499,1
979502,2
979517,1
979525,1
979526,1
979527,1
979533,4
979549,1
979550,3
979552,1
979556,1
979557,2
979558,3
979559,2
979560,3
979561,1
979562,2
979568,1
979569,1
979570,3
979574,1
979577,1
979583,1
979592,2
979594,1
979595,1
979596,3
979597,1
979607,1
979608,1
979609,1
979614,2
979616,1
979617,1
979620,1
979630,4
979646,1
979653,1
979656,1
979658,2
979664,1
979667,2
979674,1
979675,2
979677,2
979679,1
979680,4
979681,3
979682,2
979683,1
979684,1
979693,1
979694,1
979700,1
979702,2
979703,1
979704,1
979706,1
979707,1
979708,1
979711,1
979712,1
979713,1
979714,1
979715,1
979717,1
979726,1
979732,1
979733,1
979734,6
979735,1
979736,2
979739,1
979741,1
979743,4
979745,1
979746,1
979747,1
979749,1
979755,1
979757,1
979762,3
979764,2
979765,1
979767,1
979768,6
979769,1
979770,4
979771,1
979772,2
979777,1
979780,1
979781,1
979782,3
979785,1
979786,1
979787,1
979788,2
979789,1
979790,3
979799,1
979800,2
979801,4
979802,1
979805,2
979806,1
979807,2
979810,1
979811,3
979813,3
979814,1
979819,1
979823,2
979824,1
979825,1
979835,2
979836,2
979838,2
979839,1
979840,3
979841,6
979842,4
979843,7
979844,2
979845,3
979846,1
979853,1
979855,1
979856,1
979860,3
979861,1
979864,1
979865,2
979866,1
979867,1
979870,1
979871,1
979875,1
979876,1
979877,2
979879,3
979880,1
979885,1
979890,1
979894,1
979900,1
979902,3
979905,1
979906,1
979911,1
979915,3
979917,1
979924,1
979925,1
979926,1
979927,1
979932,1
979934,1
979936,1
979937,1
979943,1
979944,1
979945,1
979947,1
979949,1
979952,1
979958,2
979967,1
979970,1
979971,2
979972,2
979974,1
979975,1
979979,1
979983,1
979986,1
979987,1
979989,1
979999,1
980008,1
980012,1
980014,2
980022,1
980023,1
980033,1
980035,1
980036,1
980052,1
980053,1
980063,1
980068,1
980073,2
980074,1
980076,2
980078,1
980079,1
980080,1
980094,1
980095,1
980097,1
980104,3
980108,2
980111,2
980112,1
980115,1
980117,1
980119,2
980120,1
980123,1
980129,1
980131,1
980135,1
980146,1
980147,1
980148,2
980150,1
980152,1
980159,1
980164,2
980165,4
980166,5
980167,2
980168,1
980170,1
980172,1
980173,1
980179,1
980183,1
980185,1
980186,1
980187,1
980188,1
980189,1
980193,1
980195,1
980197,1
980200,1
980201,1
980208,1
980211,1
980219,1
980220,1
980222,1
980224,1
980225,1
980230,1
980232,1
980245,1
980248,1
980267,3
980274,1
980276,1
980284,1
980289,1
980294,4
980302,2
980324,1
980333,2
980346,1
980349,3
980351,1
980352,1
980353,1
980362,1
980386,1
980389,1
980390,2
980398,1
980408,2
980412,1
980420,1
980434,2
980448,1
980449,1
980458,1
980471,1
980473,1
980474,1
980484,1
980489,1
980518,1
980521,1
980523,3
980555,1
980556,1
980563,3
980566,2
980572,1
980584,1
980649,1
980659,1
980670,1
980696,1
980726,1
980863,2
980909,1
981025,1
981050,1
981137,1
981153,1
981168,1
981183,1
981188,1
981201,1
981213,1
981218,1
981244,1
981256,1
981282,1
981346,1
981375,1
981379,1
981382,1
981388,1
981410,1
981550,1
981618,1
981648,1
981705,1
981707,1
981738,1
981743,1
981744,2
981755,7
981757,3
981765,2
981771,1
981775,1
981798,1
981819,1
981852,1
981859,1
981863,1
981866,1
981956,1
981969,13
981994,1
982043,2
982057,1
982067,1
982130,1
982133,1
982189,1
982329,3
982331,1
982333,13
982340,1
982351,1
982357,2
982368,1
982372,1
982382,1
982384,1
982385,2
982400,1
982416,1
982417,1
982420,6
982430,2
982434,1
982435,2
982440,2
982456,1
982469,16
982487,1
982496,1
982505,4
982506,2
982526,4
982527,6
982536,3
982540,1
982545,2
982549,3
982553,3
982556,1
982577,2
982578,3
982579,4
982580,3
982582,1
982584,2
982585,1
982587,3
982591,1
982596,1
982597,2
982598,1
982599,2
982602,1
982604,1
982607,1
982676,1
982677,1
982678,2
982689,1
982704,1
982707,2
982709,1
982716,1
982725,1
982730,2
982731,5
982734,4
982743,1
982755,9
982764,1
982766,1
982770,1
982771,3
982774,1
982775,1
982777,1
982779,1
982783,1
982784,2
982785,1
982789,1
982790,1
982794,1
982795,2
982796,2
982797,2
982798,1
982799,1
982801,1
982804,2
982807,1
982810,2
982817,1
982820,1
982828,1
982830,1
982831,2
982835,12
982849,3
982850,5
982861,3
982866,2
982868,11
982885,1
982887,5
982889,2
982891,3
982907,1
982969,2
982980,1
982988,1
983003,1
983010,2
983014,1
983016,2
983028,1
983037,1
983039,2
983040,2
983042,2
983047,1
983049,2
983050,1
983068,1
983070,2
983088,1
983104,2
983107,1
983110,1
983113,5
983118,4
983137,1
983160,1
983164,1
983175,1
983179,1
983197,1
983202,1
983203,11
983205,1
983210,1
983214,2
983220,1
983221,1
983231,1
983239,2
983252,2
983253,2
983258,3
983266,3
983281,1
983285,1
983293,1
983296,3
983300,2
983301,1
983303,2
983311,1
983328,2
983364,29
983384,1
983389,1
983390,5
983391,2
983392,2
983396,10
983397,1
983405,3
983413,1
983417,1
983418,2
983423,1
983427,1
983428,1
983433,1
983434,1
983435,2
983437,1
983438,2
983443,1
983450,1
983460,1
983462,2
983471,1
983476,2
983486,2
983488,2
983492,1
983500,2
983503,2
983507,1
983510,1
983523,1
983524,2
983528,40
983534,1
983535,1
983541,1
983545,1
983549,1
983551,2
983564,1
983573,1
983581,1
983587,1
983605,1
983607,1
983609,1
983612,2
983616,1
983618,1
983630,1
983644,1
983649,1
983661,8
983669,2
983672,1
983673,1
983695,1
983696,6
983697,2
983715,3
983724,1
983734,2
983740,1
983745,3
983746,1
983754,2
983761,2
983767,3
983774,1
983775,1
983781,1
983783,1
983785,1
983801,1
983803,1
983804,2
983806,1
983827,1
983830,1
983834,1
983845,1
983849,1
983852,1
983858,1
983862,2
983868,1
983869,1
983871,1
983872,1
983882,1
983884,1
983887,1
983891,4
983893,1
983894,1
983896,4
983901,1
983903,1
983916,2
983921,1
983922,1
983934,1
983937,2
983962,1
983972,1
983982,2
983989,3
984054,1
984080,1
984081,2
984107,1
984160,2
984172,1
984209,1
984220,1
984231,2
984234,1
984247,1
984329,1
984342,1
984364,1
984367,1
984401,1
984414,1
984503,1
984505,1
984507,1
984512,1
984518,1
984520,1
984534,1
984539,1
984556,1
984559,1
984617,2
984647,1
984652,2
984662,2
984669,2
984680,1
984686,1
984688,1
984693,2
984697,1
984708,1
984746,1
984748,1
984769,1
984778,1
984780,4
984782,1
984784,1
984810,1
984843,4
984847,2
984850,2
984853,1
984873,1
984892,1
984894,2
984897,1
984900,1
984903,1
984907,1
984931,1
984935,1
984944,1
984952,1
984975,2
984984,1
984987,1
985001,1
985003,1
985035,2
985052,1
985054,1
985059,1
985060,1
985067,1
985091,2
985104,1
985114,1
985116,1
985119,1
985123,1
985131,1
985134,1
985139,1
985146,2
985150,1
985151,1
985155,2
985167,1
985171,1
985177,1
985185,1
985187,1
985209,1
985213,2
985217,1
985221,1
985223,1
985240,1
985241,3
985247,2
985253,1
985258,1
985265,3
985273,2
985280,1
985283,2
985286,1
985290,1
985291,1
985296,1
985303,3
985310,3
985314,3
985318,1
985325,1
985326,1
985329,1
985331,6
985332,2
985334,1
985338,1
985349,2
985350,1
985359,1
985361,3
985365,1
985366,1
985367,1
985368,1
985370,5
985373,1
985374,1
985375,1
985376,2
985378,1
985379,1
985393,4
985394,5
985396,2
985399,1
985414,1
985415,4
985416,2
985437,1
985438,2
985439,4
985444,6
985445,1
985451,2
985473,1
985477,1
985481,1
985484,1
985487,1
985492,1
985494,4
985497,2
985508,1
985512,1
985521,2
985527,2
985529,1
985531,3
985542,1
985558,1
985559,1
985574,1
985575,1
985577,1
985578,1
985580,1
985600,8
985610,1
985611,1
985628,1
985632,1
985639,1
985641,1
985643,1
985645,1
985646,1
985648,1
985654,1
985655,1
985656,1
985663,1
985664,1
985667,1
985668,1
985676,1
985678,1
985688,1
985692,1
985695,1
985697,1
985701,1
985702,1
985706,2
985708,1
985711,1
985717,1
985727,3
985731,1
985735,1
985755,1
985758,1
985772,3
985777,2
985778,1
985783,1
985823,1
985824,1
985830,1
985840,1
985843,1
985850,1
985877,1
985878,1
985883,5
985893,1
985896,1
985899,1
985901,1
985902,1
985927,1
985929,1
985944,2
985955,1
985966,1
985971,6
985975,1
985982,1
985983,2
985984,1
985990,1
985993,1
985996,1
986000,1
986002,2
986003,1
986008,1
986013,1
986022,1
986028,1
986031,1
986047,1
986048,2
986053,1
986061,1
986068,1
986084,1
986103,1
986116,1
986138,1
986139,1
986143,1
986146,1
986147,2
986150,1
986156,2
986182,1
986205,1
986206,1
986211,2
986227,1
986230,1
986234,3
986236,1
986242,1
986244,1
986274,1
986303,1
986305,3
986314,2
986335,2
986341,1
986348,1
986349,2
986352,1
986353,2
986357,2
986358,1
986359,1
986361,1
986365,5
986368,1
986381,1
986383,1
986389,1
986391,1
986407,1
986415,1
986416,1
986429,2
986457,2
986475,1
986476,1
986477,1
986478,1
986514,1
986519,1
986528,1
986529,1
986532,1
986533,1
986538,1
986551,1
986558,1
986559,2
986560,2
986561,1
986563,2
986565,1
986566,1
986579,1
986583,1
986588,1
986594,1
986601,1
986603,1
986621,2
986639,1
986640,1
986646,1
986653,1
986654,1
986660,1
986667,3
986695,1
986696,1
986698,3
986706,1
986709,1
986713,2
986728,1
986734,1
986746,1
986749,1
986750,2
986751,1
986756,1
986764,1
986770,1
986771,2
986772,1
986776,6
986788,3
986795,2
986804,1
986811,2
986814,1
986818,1
986819,1
986822,1
986841,1
986842,1
986844,2
986848,1
986856,1
986874,1
986890,1
986900,2
986901,1
986902,1
986905,1
986907,1
986908,3
986909,1
986910,1
986920,1
986928,1
986948,2
986950,1
986954,1
986957,1
986960,1
986961,1
986962,1
986963,1
986967,1
986968,1
986973,2
986974,1
986989,1
987005,1
987047,1
987059,1
987075,1
987096,1
987102,1
987105,3
987138,1
987148,2
987152,2
987160,1
987183,2
987191,1
987215,1
987257,1
987260,1
987308,1
987312,1
987313,1
987352,1
987363,1
987381,1
987399,1
987425,1
987455,1
987476,1
987482,4
987486,1
987509,2
987515,1
987536,2
987542,2
987554,1
987556,1
987564,1
987569,1
987576,1
987579,1
987580,1
987587,11
987605,1
987619,2
987622,1
987654,11
987658,1
987660,2
987663,1
987693,1
987708,3
987721,1
987724,2
987729,2
987730,5
987731,8
987732,4
987733,2
987742,3
987747,1
987758,2
987763,1
987768,1
987769,3
987774,1
987776,1
987777,1
987782,6
987783,3
987788,1
987789,1
987794,2
987809,2
987814,10
987815,5
987816,9
987817,8
987818,4
987824,7
987828,1
987832,5
987836,2
987837,2
987846,1
987849,1
987853,1
987854,3
987857,1
987860,1
987861,1
987862,1
987863,1
987870,1
987871,2
987877,6
987888,1
987902,3
987906,1
987917,2
987918,1
987919,4
987920,1
987921,1
987922,4
987923,2
987924,2
987925,1
987927,2
987928,2
987929,1
987931,4
987933,1
987934,1
987940,1
987947,1
987952,1
987953,2
987959,4
987968,6
987969,9
987970,9
987971,6
987974,3
987975,3
987977,4
987984,1
987996,1
987998,1
988005,1
988018,1
988026,1
988027,3
988030,2
988031,4
988032,6
988033,3
988034,2
988036,4
988041,1
988045,10
988048,5
988051,1
988054,3
988055,2
988063,1
988066,3
988067,3
988068,2
988071,2
988074,1
988077,2
988079,2
988087,1
988088,6
988091,1
988096,2
988097,1
988104,1
988112,1
988120,1
988133,3
988134,1
988135,5
988136,10
988137,9
988141,1
988143,7
988165,2
988166,2
988191,1
988204,15
988207,1
988210,1
988213,1
988220,3
988223,1
988227,1
988229,1
988232,2
988236,1
988242,1
988246,1
988249,6
988254,1
988259,1
988264,1
988265,1
988271,3
988273,1
988275,1
988279,1
988280,3
988293,1
988308,1
988314,2
988327,2
988333,1
988338,1
988350,1
988359,1
988362,1
988363,2
988366,2
988375,3
988381,1
988383,4
988385,5
988388,1
988390,2
988391,1
988412,1
988413,1
988415,1
988416,1
988418,1
988423,1
988434,1
988438,1
988443,1
988450,7
988454,1
988459,6
988461,1
988463,1
988465,5
988477,1
988481,2
988488,1
988489,1
988491,2
988497,1
988501,15
988504,1
988517,4
988523,1
988525,1
988530,1
988535,3
988537,2
988538,1
988540,1
988541,1
988546,1
988547,1
988555,2
988567,1
988574,5
988576,12
988584,1
988585,3
988586,1
988587,1
988594,1
988596,2
988599,2
988600,10
988609,1
988614,1
988618,1
988625,1
988629,1
988644,1
988646,1
988655,1
988658,1
988665,1
988667,1
988673,1
988686,1
988691,1
988697,1
988699,21
988706,1
988708,1
988711,1
988714,1
988724,9
988725,1
988726,1
988727,23
988728,22
988729,2
988731,1
988737,1
988748,5
988751,1
988752,2
988753,1
988769,2
988782,1
988785,2
988787,2
988791,1
988798,1
988807,1
988809,2
988810,2
988812,1
988813,2
988834,6
988843,1
988844,2
988845,2
988852,2
988853,1
988863,3
988869,2
988875,1
988876,4
988904,1
988919,2
988921,1
988925,1
988928,2
988932,1
988938,1
988949,4
988953,1
988956,1
988958,1
988965,1
988979,1
988980,1
988995,4
988999,1
989000,1
989004,12
989008,3
989017,1
989020,2
989032,1
989040,2
989051,1
989059,1
989093,2
989120,1
989121,1
989138,5
989144,1
989159,1
989161,1
989162,2
989169,1
989173,2
989175,1
989183,2
989196,1
989197,1
989200,1
989205,7
989206,1
989210,1
989213,1
989235,1
989254,3
989264,2
989268,1
989277,1
989298,1
989301,2
989302,1
989304,4
989318,1
989320,2
989332,2
989333,3
989342,1
989348,1
989352,1
989353,1
989367,1
989372,2
989377,1
989380,5
989387,1
989388,1
989391,1
989392,1
989394,4
989400,1
989407,1
989411,3
989412,1
989416,1
989418,8
989423,1
989429,1
989434,1
989435,1
989443,1
989454,2
989468,3
989470,2
989483,1
989490,3
989512,1
989520,1
989522,2
989529,1
989547,1
989606,2
989645,1
989648,1
989665,1
989672,1
989682,6
989719,1
989725,1
989766,1
989800,1
989808,1
989822,1
989823,1
989824,4
989830,1
989833,1
989850,2
989857,1
989861,1
989887,1
989907,1
989917,1
989926,1
989934,1
989938,3
989950,2
989952,1
989954,1
989955,3
989957,1
989961,1
989965,1
989968,1
989973,1
989975,4
989982,1
989989,1
989993,2
